500	23658
Xhl45V1IRhMf	JN5YxLxNO44E	0.949378338568
Xhl45V1IRhMf	JOAKEtF3Voal	0.725070279856
Xhl45V1IRhMf	LNrzvGBsB3xQ	0.2481946938
Xhl45V1IRhMf	Ld3Jo7gfdu4s	0.218893241828
Xhl45V1IRhMf	PWB5GClbgwqO	0.19623925761
Xhl45V1IRhMf	QSghZlnmjy4v	0.596812681368
Xhl45V1IRhMf	RTkCzi376O1m	0.906462920906
Xhl45V1IRhMf	ThTFhgQFEKGB	0.869670037614
Xhl45V1IRhMf	U4HKTAww7Mzy	0.640434960851
Xhl45V1IRhMf	UxbNmatyAw7X	0.756326889355
Xhl45V1IRhMf	VOhjVauQOmM8	0.468757431106
Xhl45V1IRhMf	WmnwWTHkLHDL	0.786217614481
Xhl45V1IRhMf	YFfF4TV9UsBr	0.0220075288256
Xhl45V1IRhMf	YjWdbVTeXXTd	0.942537821857
Xhl45V1IRhMf	ZIegTLwREElg	0.331659956348
Xhl45V1IRhMf	aghradK9kFqE	0.636865538553
Xhl45V1IRhMf	bgpYmPEyPx2X	0.703347387793
Xhl45V1IRhMf	dOjm1IKh4Prf	0.16019647425
Xhl45V1IRhMf	f8L0gM3sRUIp	0.12705387771
Xhl45V1IRhMf	fdYIYkLfHFMw	0.638477554535
Xhl45V1IRhMf	gdQWmapOQ8Ej	0.724449566464
Xhl45V1IRhMf	gyRFd8pQi0dq	0.595192435566
Xhl45V1IRhMf	gzb6hEozWjkW	0.173538254621
Xhl45V1IRhMf	iQeKGTEZiwIe	0.0484677427765
Xhl45V1IRhMf	iXgZYd1cX5zP	0.502203661567
Xhl45V1IRhMf	j2hJPsqGUi5P	0.342615446297
Xhl45V1IRhMf	kbwIjqZ6JaFo	0.0828193809615
Xhl45V1IRhMf	mBnPs0N8wgmc	0.766276562947
Xhl45V1IRhMf	mXdJIWV9sS3t	0.227740011479
Xhl45V1IRhMf	ncocpH5BBHy6	0.0708957381162
Xhl45V1IRhMf	psYFUfopvizN	0.106691281897
Xhl45V1IRhMf	q6V0mU4hfSue	0.278427404408
Xhl45V1IRhMf	rIUXBA0hc4oF	0.946526444731
Xhl45V1IRhMf	s4spBfa7jZZa	0.350311000496
Xhl45V1IRhMf	vEyTnwSgL1Ge	0.73865180096
Xhl45V1IRhMf	wcHBCoJXwIOR	0.0775316673308
Xhl45V1IRhMf	wjqqFpkdJ92P	0.676745827066
Xhl45V1IRhMf	x6A3hCTCq2L9	0.480682676892
Xhl45V1IRhMf	zu8GYPw24jQS	0.773428142989
XjGldhAQWtOy	3Qn0KkwanOpq	0.629558951826
XjGldhAQWtOy	4WGzqgI6f5X8	0.179926043532
XjGldhAQWtOy	5OPG4Szp48Ie	0.1446806596
XjGldhAQWtOy	5RpMICS8jTZX	0.283628116763
XjGldhAQWtOy	5lqrxQfX9f2p	0.497204066849
XjGldhAQWtOy	6fsT1pL7PpqX	0.00872555358293
XjGldhAQWtOy	7QvQp3WQjG2W	0.178320894517
XjGldhAQWtOy	7Z4IIrqntnUi	0.37288489572
XjGldhAQWtOy	81HUgC4vWebn	0.860513361388
XjGldhAQWtOy	8iL3Sblc9UIr	0.499171362915
XjGldhAQWtOy	CIlKO56MLEno	0.897584548823
XjGldhAQWtOy	DyIscslzraQE	0.792607224442
XjGldhAQWtOy	Ep5GcnLWqeYq	0.622497686719
XjGldhAQWtOy	G5gErL0HgBAx	0.875085379892
XjGldhAQWtOy	GJyZPDaOPWq7	0.649397911294
XjGldhAQWtOy	JxBso2usjYof	0.952034108064
XjGldhAQWtOy	K3PJnYAOEa4i	0.0409982596219
XjGldhAQWtOy	MMtbm96Yo7aG	0.766679886592
XjGldhAQWtOy	NJ5wPjFMgcnS	0.839828182671
XjGldhAQWtOy	O8JjIM9JLoSG	0.156865071029
XjGldhAQWtOy	Px8R80so4Qzi	0.600284893708
XjGldhAQWtOy	QdhdfOevyC7e	0.275096735868
XjGldhAQWtOy	S9OQEQ9xery3	0.443143668437
XjGldhAQWtOy	UL6q08fEsN9J	0.44267374185
XjGldhAQWtOy	UYq5ApQefSOZ	0.865050005049
XjGldhAQWtOy	XqDlKPXv8mFf	0.979267452385
XjGldhAQWtOy	ZaQpixNnE51b	0.239815223144
XjGldhAQWtOy	cAjzwvtrrrzN	0.549329609848
XjGldhAQWtOy	cCsGNLxu7xeG	0.400973739827
XjGldhAQWtOy	dOjm1IKh4Prf	0.389531267941
XjGldhAQWtOy	dYcLdfXUY473	0.400760241646
XjGldhAQWtOy	eNualcKC8fyK	0.354616048517
XjGldhAQWtOy	f0jAZZTI9VCY	0.984285586726
XjGldhAQWtOy	fH8ulO4XmjmD	0.135262745292
XjGldhAQWtOy	fVe1aVr4ssnH	0.827502317774
XjGldhAQWtOy	fdYIYkLfHFMw	0.233211281659
XjGldhAQWtOy	mXdJIWV9sS3t	0.620542105622
XjGldhAQWtOy	mjZNXVPwhSp6	0.157549891427
XjGldhAQWtOy	n9j5Z5zy48B9	0.521007442121
XjGldhAQWtOy	oCIYVIimuSJc	0.593933584416
XjGldhAQWtOy	ouSacLoK5Xn8	0.18377193775
XjGldhAQWtOy	q6V0mU4hfSue	0.0295003548599
XjGldhAQWtOy	rBfywoOCFvvl	0.675548639347
XjGldhAQWtOy	sYffvHmPSo73	0.0286224374965
XjGldhAQWtOy	uirScPgNoapv	0.041072945094
XjGldhAQWtOy	vinXfguZfm1h	0.916215008829
XjGldhAQWtOy	x6A3hCTCq2L9	0.0996519173791
XjGldhAQWtOy	x70Y6aaSbgVi	0.104135571672
XjGldhAQWtOy	y6ytgfL8P33y	0.980565817691
XjGldhAQWtOy	yChlz50fRp0P	0.797854834692
XjGldhAQWtOy	zu8GYPw24jQS	0.940989344626
XqDlKPXv8mFf	0peQNhy3x96S	0.605593565571
XqDlKPXv8mFf	1oILWLeteq60	0.946819367666
XqDlKPXv8mFf	20i7pFbSfc9w	0.464289541971
XqDlKPXv8mFf	2176v5xHTs3W	0.435247374712
XqDlKPXv8mFf	2Ovi95OnUS8p	0.0661800945131
XqDlKPXv8mFf	3rNJ0o87NFI6	0.154324927184
XqDlKPXv8mFf	42ZftEEYrR7w	0.378613594425
XqDlKPXv8mFf	68IBAJ70gUD3	0.606252332544
XqDlKPXv8mFf	9gRgXPTqrqp1	0.581788289014
XqDlKPXv8mFf	AzpirVIMP3Of	0.840322355226
XqDlKPXv8mFf	C4iRsswyZ8Fm	0.547035815416
XqDlKPXv8mFf	C8FU6a5etZNj	0.943217742302
XqDlKPXv8mFf	D5rtvevlkDwU	0.609683911631
XqDlKPXv8mFf	Dnz84qeh1jPl	0.185811254022
XqDlKPXv8mFf	DtDkyhV9pipW	0.257042388514
XqDlKPXv8mFf	EYF5YzaD1JV5	0.593102652901
XqDlKPXv8mFf	IvSuDjbcGGHO	0.132765977604
XqDlKPXv8mFf	JxBso2usjYof	0.308333377722
XqDlKPXv8mFf	NOTaCuWJ4vbX	0.528514511685
XqDlKPXv8mFf	PM19azsUEIsO	0.820179108159
XqDlKPXv8mFf	QmK6WaX6zmUJ	0.319189623806
XqDlKPXv8mFf	QzqfGp4dEVQt	0.400928654249
XqDlKPXv8mFf	Rw7s0qeCGvhJ	0.109309370383
XqDlKPXv8mFf	YPUeMcTGf5md	0.624808198211
XqDlKPXv8mFf	ZaQpixNnE51b	0.0101262203436
XqDlKPXv8mFf	bjIq7ddFHqYw	0.865886949508
XqDlKPXv8mFf	cJrcqGNVa6GB	0.860522036043
XqDlKPXv8mFf	cYCqqYIRoXGg	0.704165743767
XqDlKPXv8mFf	dOjm1IKh4Prf	0.112854130111
XqDlKPXv8mFf	e5VaHy6Z0rVE	0.363345964753
XqDlKPXv8mFf	e9PnTtaTDY5m	0.346964226968
XqDlKPXv8mFf	gTxVQHeQDszx	0.484176281953
XqDlKPXv8mFf	j2hJPsqGUi5P	0.151985421912
XqDlKPXv8mFf	ksNQbSh4xCdu	0.384878092405
XqDlKPXv8mFf	lRMAAj17fiSx	0.812872107205
XqDlKPXv8mFf	nOOYhGLmk7lf	0.382853519589
XqDlKPXv8mFf	oENXtmJ7x3g5	0.00699685601462
XqDlKPXv8mFf	oSdiqTGkrmlJ	0.773202879904
XqDlKPXv8mFf	q6V0mU4hfSue	0.207658382644
XqDlKPXv8mFf	qrtu6KvnylJy	0.861730668261
XqDlKPXv8mFf	r6kaBvt2ycm9	0.597430488327
XqDlKPXv8mFf	uBHhW9j7lgFD	0.397758227737
XqDlKPXv8mFf	uqcg90FjMs2g	0.25872293468
XqDlKPXv8mFf	wMg4tyZ3pZTy	0.486228722857
XqDlKPXv8mFf	yy4HzH0RjwHz	0.717148095812
Y0QcvNPdmE6a	3aptQjzcdkvd	0.137859556635
Y0QcvNPdmE6a	4HeN8ZgS9koO	0.960361586838
Y0QcvNPdmE6a	4iGyGPoWgW0Z	0.752883198531
Y0QcvNPdmE6a	7M9i3zKrh0wg	0.74802401229
Y0QcvNPdmE6a	7QAdPtIwuSD3	0.354154629157
Y0QcvNPdmE6a	81HUgC4vWebn	0.577946539669
Y0QcvNPdmE6a	9wbgo45mwz1s	0.0431363714073
Y0QcvNPdmE6a	AzpirVIMP3Of	0.0506184374111
Y0QcvNPdmE6a	CIlKO56MLEno	0.124178148635
Y0QcvNPdmE6a	DLwDupbCsRmg	0.893961709696
Y0QcvNPdmE6a	E4zGOjRgDZXw	0.531874444596
Y0QcvNPdmE6a	KaiYNkYgOgiW	0.474632904459
Y0QcvNPdmE6a	L3zuxfgOgqPQ	0.0330287839932
Y0QcvNPdmE6a	LJU6BCU7hSst	0.514968891681
Y0QcvNPdmE6a	MdpVJXHMhKXy	0.304655329703
Y0QcvNPdmE6a	MolnGrmyoYdX	0.679347918582
Y0QcvNPdmE6a	NJ5wPjFMgcnS	0.613610924561
Y0QcvNPdmE6a	Px8R80so4Qzi	0.182048148224
Y0QcvNPdmE6a	RpCO8udU6k3i	0.608881191337
Y0QcvNPdmE6a	UL6q08fEsN9J	0.812960669861
Y0QcvNPdmE6a	X4WEGzk65JCJ	0.285054588224
Y0QcvNPdmE6a	YiF3IlYZxwO6	0.368583200522
Y0QcvNPdmE6a	Z9Pxi9lxabnO	0.633175955375
Y0QcvNPdmE6a	aPo7b9UMF70d	0.879678514471
Y0QcvNPdmE6a	bBEkdNDd6BT1	0.0683455576432
Y0QcvNPdmE6a	bvxWCaY8a4Bn	0.229639571438
Y0QcvNPdmE6a	eNualcKC8fyK	0.891540325187
Y0QcvNPdmE6a	ew2afX8ozwhd	0.170703120601
Y0QcvNPdmE6a	gNO9Ov4hufLP	0.349345520221
Y0QcvNPdmE6a	gdQWmapOQ8Ej	0.829527959114
Y0QcvNPdmE6a	gzb6hEozWjkW	0.129963834803
Y0QcvNPdmE6a	iQeKGTEZiwIe	0.346241861223
Y0QcvNPdmE6a	j2hJPsqGUi5P	0.696000904154
Y0QcvNPdmE6a	kFYKdGx3NA7O	0.663543028144
Y0QcvNPdmE6a	kbwIjqZ6JaFo	0.386533919979
Y0QcvNPdmE6a	mBnPs0N8wgmc	0.358036424018
Y0QcvNPdmE6a	mjZNXVPwhSp6	0.864352009413
Y0QcvNPdmE6a	nkbFwmwQjku9	0.00147219559907
Y0QcvNPdmE6a	q6V0mU4hfSue	0.745598939028
Y0QcvNPdmE6a	qiFKshgvNIOn	0.71432465379
Y0QcvNPdmE6a	u9fPYYFPOXBw	0.958298948677
Y0QcvNPdmE6a	vEyTnwSgL1Ge	0.91024054852
Y0QcvNPdmE6a	vinXfguZfm1h	0.344687933855
Y0QcvNPdmE6a	wMg4tyZ3pZTy	0.990372775096
Y0QcvNPdmE6a	y6ytgfL8P33y	0.356699619299
Y0QcvNPdmE6a	zsmzgInsUmzi	0.462723804996
YBhJUnHqK6Jd	20i7pFbSfc9w	0.34773283608
YBhJUnHqK6Jd	2foRVUybfUwI	0.866027589014
YBhJUnHqK6Jd	32s2hApzuVM6	0.071156480369
YBhJUnHqK6Jd	3uzKhhigihtB	0.0704210244849
YBhJUnHqK6Jd	471u0uOdJDWf	0.886853777691
YBhJUnHqK6Jd	5LJ8jjWY9Bl4	0.823297311581
YBhJUnHqK6Jd	74sAe66Zh8uX	0.12932265418
YBhJUnHqK6Jd	7Z4IIrqntnUi	0.125624716451
YBhJUnHqK6Jd	8JfC6n18AQCa	0.974623125899
YBhJUnHqK6Jd	9kVCVUMyAtXJ	0.361095982993
YBhJUnHqK6Jd	C4iRsswyZ8Fm	0.988617874602
YBhJUnHqK6Jd	E4zGOjRgDZXw	0.180523682568
YBhJUnHqK6Jd	HbdAvgaqCdeQ	0.965841378469
YBhJUnHqK6Jd	IiTXWKeOZsxu	0.467392534574
YBhJUnHqK6Jd	Ip8E4IvscHrt	0.579195121955
YBhJUnHqK6Jd	JxBso2usjYof	0.568875823704
YBhJUnHqK6Jd	LmDG7fICrbW7	0.328211890966
YBhJUnHqK6Jd	M8HcCW1s0gBY	0.245921301284
YBhJUnHqK6Jd	NjQJgIhERtON	0.518680616907
YBhJUnHqK6Jd	PM19azsUEIsO	0.470051979326
YBhJUnHqK6Jd	PboPIdZAAAki	0.235636821894
YBhJUnHqK6Jd	SF26261klcfb	0.569194415287
YBhJUnHqK6Jd	T70glJYlSGTY	0.551989835433
YBhJUnHqK6Jd	TNEUE8nLEDFq	0.567364225244
YBhJUnHqK6Jd	Tq0CQ92VwUcw	0.0608766458489
YBhJUnHqK6Jd	VWzQB349UXX4	0.143716104611
YBhJUnHqK6Jd	XQYFfvNlQGw0	0.677358163456
YBhJUnHqK6Jd	XqDlKPXv8mFf	0.745976316284
YBhJUnHqK6Jd	YJVbxSoq96qk	0.840123736642
YBhJUnHqK6Jd	Yu7m6tkIoeY2	0.170413930369
YBhJUnHqK6Jd	Z9Pxi9lxabnO	0.677982373974
YBhJUnHqK6Jd	ZaQpixNnE51b	0.188475307331
YBhJUnHqK6Jd	ZnIDWW8b2ru9	0.938956734689
YBhJUnHqK6Jd	aVYhfroW6qjE	0.214989377766
YBhJUnHqK6Jd	bhOhQjqKlTyc	0.263776727861
YBhJUnHqK6Jd	cCsGNLxu7xeG	0.949257775907
YBhJUnHqK6Jd	e9PnTtaTDY5m	0.427197994603
YBhJUnHqK6Jd	fVe1aVr4ssnH	0.577704580127
YBhJUnHqK6Jd	fdYIYkLfHFMw	0.880866960596
YBhJUnHqK6Jd	gNO9Ov4hufLP	0.914483005586
YBhJUnHqK6Jd	jkEOfpHoLsET	0.959047902167
YBhJUnHqK6Jd	kMc8FDDD4H0K	0.238673918934
YBhJUnHqK6Jd	kTMxm3S9SmFf	0.909644027277
YBhJUnHqK6Jd	lpcelhzGVmOu	0.892506445836
YBhJUnHqK6Jd	mA8z9CrthMNf	0.503774061802
YBhJUnHqK6Jd	mB5UUc6AUfKf	0.934149510946
YBhJUnHqK6Jd	mjZNXVPwhSp6	0.417014350327
YBhJUnHqK6Jd	ohOIHP3fCM7V	0.674137752139
YBhJUnHqK6Jd	qs7UG8q7J5WS	0.233663890782
YBhJUnHqK6Jd	sCv40nwrJezC	0.481831904839
YBhJUnHqK6Jd	tcWDfepbgCS7	0.188531568873
YBhJUnHqK6Jd	uirScPgNoapv	0.309674824788
YBhJUnHqK6Jd	uoroBY3GKitd	0.378880024572
YBhJUnHqK6Jd	vEyTnwSgL1Ge	0.562082576786
YBhJUnHqK6Jd	x6A3hCTCq2L9	0.147565056068
YBhJUnHqK6Jd	xqmQilWXHhjs	0.446328963342
YBhJUnHqK6Jd	yEKqNptQN0Fp	0.509489275417
YBhJUnHqK6Jd	z4KCo5a7aIVw	0.670026087309
YBhJUnHqK6Jd	zrZZXHrfd7Mg	0.726468237732
YFfF4TV9UsBr	5OPG4Szp48Ie	0.115957311846
YFfF4TV9UsBr	8SIovPhWZUA7	0.505278454611
YFfF4TV9UsBr	9qV75lS09ddq	0.911707793047
YFfF4TV9UsBr	AW5mwDem01kU	0.404184998381
YFfF4TV9UsBr	Dsr77Mm6i6NL	0.663362555477
YFfF4TV9UsBr	GJyZPDaOPWq7	0.87327937315
YFfF4TV9UsBr	Ip8E4IvscHrt	0.486158936623
YFfF4TV9UsBr	JxBso2usjYof	0.207344975117
YFfF4TV9UsBr	LmDG7fICrbW7	0.539231807249
YFfF4TV9UsBr	M8HcCW1s0gBY	0.76885386164
YFfF4TV9UsBr	O8JjIM9JLoSG	0.0726200164721
YFfF4TV9UsBr	OKWuQrTDKm9z	0.253280729296
YFfF4TV9UsBr	PboPIdZAAAki	0.296517560272
YFfF4TV9UsBr	RsxXMjK8bHsZ	0.963169884024
YFfF4TV9UsBr	TDYvPk8c8uqk	0.295533939337
YFfF4TV9UsBr	Tq0CQ92VwUcw	0.189383021274
YFfF4TV9UsBr	UeyfBoVtChEZ	0.693079283324
YFfF4TV9UsBr	VWzQB349UXX4	0.569889588405
YFfF4TV9UsBr	YjWdbVTeXXTd	0.180030027897
YFfF4TV9UsBr	as3pjc40TXQW	0.551174332893
YFfF4TV9UsBr	cCsGNLxu7xeG	0.41958180526
YFfF4TV9UsBr	cQW0IruG8weh	0.183408243951
YFfF4TV9UsBr	cYCqqYIRoXGg	0.884489321919
YFfF4TV9UsBr	eNualcKC8fyK	0.6339020156
YFfF4TV9UsBr	f8L0gM3sRUIp	0.989013614609
YFfF4TV9UsBr	fdYIYkLfHFMw	0.953068166645
YFfF4TV9UsBr	g2vGi4zMuGpC	0.414505517917
YFfF4TV9UsBr	j2hJPsqGUi5P	0.911049758467
YFfF4TV9UsBr	jmZeTK5iDKQB	0.98188604131
YFfF4TV9UsBr	n9j5Z5zy48B9	0.71618246272
YFfF4TV9UsBr	oxFttCJbdGIo	0.362732766304
YFfF4TV9UsBr	qVDyxA3TY7qz	0.630811119201
YFfF4TV9UsBr	qwglDPvB3pMy	0.242483349121
YFfF4TV9UsBr	r6kaBvt2ycm9	0.27715959631
YFfF4TV9UsBr	rI6Jctkb8bkm	0.203768934043
YFfF4TV9UsBr	tcWDfepbgCS7	0.820333589717
YFfF4TV9UsBr	vhwWm1g6EKqR	0.147346450077
YFfF4TV9UsBr	w2XiGBGsipwl	0.597744373993
YFfF4TV9UsBr	wuOxQ18lmizh	0.906027823217
YFfF4TV9UsBr	x6A3hCTCq2L9	0.470910338528
YFfF4TV9UsBr	z0IKo1oz4Xg0	0.439057990363
YFfF4TV9UsBr	z4KCo5a7aIVw	0.840629758505
YFfF4TV9UsBr	zu8GYPw24jQS	0.619848455195
YJVbxSoq96qk	0av93i3T7P8z	0.878035412116
YJVbxSoq96qk	1nn3V3iIj4la	0.49557995086
YJVbxSoq96qk	2o2gC0LdmJu6	0.249818221733
YJVbxSoq96qk	3mFVLp5vGMO0	0.773254363755
YJVbxSoq96qk	4iGyGPoWgW0Z	0.902691033357
YJVbxSoq96qk	5tHxXBK9glyP	0.884824421204
YJVbxSoq96qk	6RMOoX5rwj0i	0.830631375184
YJVbxSoq96qk	6xoDrON0JKd7	0.353245866631
YJVbxSoq96qk	78vBXgxy3ltf	0.508814666518
YJVbxSoq96qk	7QvQp3WQjG2W	0.991806305026
YJVbxSoq96qk	BV1pTt0aI9uh	0.498854549765
YJVbxSoq96qk	C8FU6a5etZNj	0.473160296783
YJVbxSoq96qk	DSYjko7aCZKI	0.0550703128939
YJVbxSoq96qk	Dnz84qeh1jPl	0.83557999757
YJVbxSoq96qk	HeXWRTlPyEHH	0.632413525518
YJVbxSoq96qk	IvSuDjbcGGHO	0.658588595085
YJVbxSoq96qk	KVtEHpOjJ332	0.40228375623
YJVbxSoq96qk	LmDG7fICrbW7	0.265459303357
YJVbxSoq96qk	PM19azsUEIsO	0.460045012945
YJVbxSoq96qk	RTkCzi376O1m	0.309464726292
YJVbxSoq96qk	RpCO8udU6k3i	0.389143016381
YJVbxSoq96qk	SivOQ37seLq1	0.423685165918
YJVbxSoq96qk	UxbNmatyAw7X	0.614393433039
YJVbxSoq96qk	VOhjVauQOmM8	0.55196600184
YJVbxSoq96qk	X4WEGzk65JCJ	0.532722281911
YJVbxSoq96qk	XjGldhAQWtOy	0.583163262623
YJVbxSoq96qk	YrlOF30qXJrP	0.220262947266
YJVbxSoq96qk	ZMyMhVQ2ZWtC	0.00487365199705
YJVbxSoq96qk	aVYhfroW6qjE	0.866801154772
YJVbxSoq96qk	bWH8KbvqvY9Y	0.421497801296
YJVbxSoq96qk	bjIq7ddFHqYw	0.527782083771
YJVbxSoq96qk	bn55flbXdyXx	0.594677134558
YJVbxSoq96qk	bvxWCaY8a4Bn	0.74937572811
YJVbxSoq96qk	dHGKrJbTEJnB	0.873693918885
YJVbxSoq96qk	hIMaHoPjQWs5	0.729253474967
YJVbxSoq96qk	hXfN63snuNup	0.192995934319
YJVbxSoq96qk	i79V6zOJWeIn	0.109555799434
YJVbxSoq96qk	kMPVw6U5w5a8	0.90660202842
YJVbxSoq96qk	kMc8FDDD4H0K	0.216903217559
YJVbxSoq96qk	ksNQbSh4xCdu	0.15952606839
YJVbxSoq96qk	lp0RcQlje3zO	0.943156387961
YJVbxSoq96qk	lpcelhzGVmOu	0.672753977686
YJVbxSoq96qk	nLkylERyaOnv	0.178704953171
YJVbxSoq96qk	oSdiqTGkrmlJ	0.803421917574
YJVbxSoq96qk	r6kj54wNVeHO	0.666425204813
YJVbxSoq96qk	rYUUdXLgqUOO	0.279717544438
YJVbxSoq96qk	sCv40nwrJezC	0.0991393433912
YJVbxSoq96qk	u9fPYYFPOXBw	0.712204931812
YJVbxSoq96qk	uqcg90FjMs2g	0.908496700259
YJVbxSoq96qk	uyqnHkiyQgzq	0.564706503975
YJVbxSoq96qk	wuOxQ18lmizh	0.567886054989
YJVbxSoq96qk	x6A3hCTCq2L9	0.085233884976
YMaNqidLKRR2	3JLwSHaoRMfT	0.0313753893889
YMaNqidLKRR2	471u0uOdJDWf	0.429564972212
YMaNqidLKRR2	7aLIXlvlMzwS	0.567283894049
YMaNqidLKRR2	AtqcoH8kfMYu	0.269307209835
YMaNqidLKRR2	D5rtvevlkDwU	0.585819535466
YMaNqidLKRR2	ECU0VKu83AwI	0.655826386796
YMaNqidLKRR2	G5gErL0HgBAx	0.485983628859
YMaNqidLKRR2	JN5YxLxNO44E	0.46395926827
YMaNqidLKRR2	KVtEHpOjJ332	0.289315161195
YMaNqidLKRR2	LOREnZFyKgMh	0.495247359612
YMaNqidLKRR2	LmDG7fICrbW7	0.0255816614289
YMaNqidLKRR2	NTXBWl8c2740	0.514336741125
YMaNqidLKRR2	NeXRwJhBBGjo	0.621371230643
YMaNqidLKRR2	OKWuQrTDKm9z	0.315447368528
YMaNqidLKRR2	OitTIgex8dJA	0.057983505735
YMaNqidLKRR2	PM19azsUEIsO	0.175846467361
YMaNqidLKRR2	PWB5GClbgwqO	0.00844000831666
YMaNqidLKRR2	Px8R80so4Qzi	0.695808481248
YMaNqidLKRR2	R5F4g943qDax	0.01373185157
YMaNqidLKRR2	SF26261klcfb	0.966396037574
YMaNqidLKRR2	SGLH52NNu7T6	0.0558032608789
YMaNqidLKRR2	SqU24ikbBfMK	0.478334182697
YMaNqidLKRR2	YPUeMcTGf5md	0.0398624650058
YMaNqidLKRR2	Z9Pxi9lxabnO	0.461649766952
YMaNqidLKRR2	ZMyMhVQ2ZWtC	0.490313158551
YMaNqidLKRR2	ZWcMBfCwpszf	0.515502045324
YMaNqidLKRR2	ZaYTCIRODR5K	0.524581683077
YMaNqidLKRR2	aXtzIOvP1bAI	0.861890901544
YMaNqidLKRR2	bvxWCaY8a4Bn	0.992134209016
YMaNqidLKRR2	dOjm1IKh4Prf	0.0743850333311
YMaNqidLKRR2	dPogpyOpNNY8	0.985723991858
YMaNqidLKRR2	ePRgaXmgff4k	0.0911835129976
YMaNqidLKRR2	g2vGi4zMuGpC	0.323988039857
YMaNqidLKRR2	gTxVQHeQDszx	0.889785928949
YMaNqidLKRR2	gVUdMcJnVC3t	0.397408915004
YMaNqidLKRR2	gk5NsLSPcda9	0.128461596341
YMaNqidLKRR2	hl4BnaMvBxBH	0.924023200064
YMaNqidLKRR2	iT3TVV6AP6IT	0.518726653405
YMaNqidLKRR2	iXgZYd1cX5zP	0.945589118271
YMaNqidLKRR2	il4gECiloKsV	0.79663584712
YMaNqidLKRR2	j2hJPsqGUi5P	0.53265787386
YMaNqidLKRR2	kFYKdGx3NA7O	0.648184197147
YMaNqidLKRR2	ktxsa2nHC6g8	0.642042644722
YMaNqidLKRR2	ogPEtx39qnPD	0.700899535022
YMaNqidLKRR2	p7bTLvf8CFtW	0.971619335329
YMaNqidLKRR2	q6V0mU4hfSue	0.493860973201
YMaNqidLKRR2	syAawotEDsE1	0.79527738185
YMaNqidLKRR2	tHfQutJkMJEo	0.867565479266
YMaNqidLKRR2	tSFkN2fGKe6N	0.515555747453
YMaNqidLKRR2	uyqnHkiyQgzq	0.904535482598
YMaNqidLKRR2	vA97Zz1SdzKb	0.744339063387
YMaNqidLKRR2	w5CnMsOerbWm	0.7538615172
YMaNqidLKRR2	y5qF09kkvpwP	0.719051710771
YPUeMcTGf5md	0av93i3T7P8z	0.918377994358
YPUeMcTGf5md	368DzDMd5JZA	0.889155128263
YPUeMcTGf5md	9gRgXPTqrqp1	0.397814666294
YPUeMcTGf5md	AWDp6lTl71YK	0.0147696532918
YPUeMcTGf5md	AzpirVIMP3Of	0.164756649509
YPUeMcTGf5md	CYaMRpgxPMgw	0.794968020846
YPUeMcTGf5md	DbquZ0OoPD7I	0.288399427278
YPUeMcTGf5md	Dnt3PJZ4bwR8	0.561940874333
YPUeMcTGf5md	Dnz84qeh1jPl	0.48408894233
YPUeMcTGf5md	Fg8fufYkhOEP	0.309012062496
YPUeMcTGf5md	FxIrUwhjq5v3	0.972282821913
YPUeMcTGf5md	H0hlxPwTiYzJ	0.143725737475
YPUeMcTGf5md	HEJIuPLqsfa0	0.338334728813
YPUeMcTGf5md	HbdAvgaqCdeQ	0.761353481225
YPUeMcTGf5md	KVtEHpOjJ332	0.0757524879307
YPUeMcTGf5md	KqdwjlIlcfY2	0.103747323518
YPUeMcTGf5md	L3HK6I3Msbqu	0.612166694084
YPUeMcTGf5md	MLoYMnLjHkPn	0.587371368739
YPUeMcTGf5md	MdpVJXHMhKXy	0.0317167738779
YPUeMcTGf5md	NTXBWl8c2740	0.437299309681
YPUeMcTGf5md	SZaivXt7JNcZ	0.142302638157
YPUeMcTGf5md	TYyiPmEtIvZ2	0.41434915106
YPUeMcTGf5md	ThTFhgQFEKGB	0.153377368082
YPUeMcTGf5md	XAkQntTwywXU	0.380353579339
YPUeMcTGf5md	YBhJUnHqK6Jd	0.53456914962
YPUeMcTGf5md	YR4ejPbe0YEf	0.544982446563
YPUeMcTGf5md	YSHWeET0RWUa	0.143062090386
YPUeMcTGf5md	ZV8p4HUJMPQd	0.876261224949
YPUeMcTGf5md	ZaQpixNnE51b	0.966957055758
YPUeMcTGf5md	aXtzIOvP1bAI	0.142989612628
YPUeMcTGf5md	bSoDKjpYfzHQ	0.303173449247
YPUeMcTGf5md	cCsGNLxu7xeG	0.160838506203
YPUeMcTGf5md	d8imK3zEk1kF	0.148756780592
YPUeMcTGf5md	ePRgaXmgff4k	0.945594659252
YPUeMcTGf5md	gTxVQHeQDszx	0.774929636913
YPUeMcTGf5md	iT3TVV6AP6IT	0.421543863296
YPUeMcTGf5md	j2hJPsqGUi5P	0.538710326579
YPUeMcTGf5md	ktxsa2nHC6g8	0.694020931006
YPUeMcTGf5md	lC4TtnyC9fR1	0.537951000535
YPUeMcTGf5md	nLkylERyaOnv	0.661873105771
YPUeMcTGf5md	nOOYhGLmk7lf	0.919620549055
YPUeMcTGf5md	pGrTvaaMlnxN	0.477882913285
YPUeMcTGf5md	r6kj54wNVeHO	0.357586180778
YPUeMcTGf5md	s4spBfa7jZZa	0.160376077586
